league,season,match_url
England Premier League,2022-2023,https://www.oddsportal.com/football/england/premier-league-2022-2023/nottingham-manchester-city-jqElXOpe/
England Premier League,2022-2023,https://www.oddsportal.com/football/england/premier-league-2022-2023/wolves-bournemouth-nB7cV2F7/
England Premier League,2022-2023,https://www.oddsportal.com/football/england/premier-league-2022-2023/aston-villa-arsenal-nTMbs982/
England Premier League,2022-2023,https://www.oddsportal.com/football/england/premier-league-2022-2023/arsenal-manchester-city-4hFAE4G8/
England Premier League,2022-2023,https://www.oddsportal.com/football/england/premier-league-2022-2023/liverpool-everton-QNy4LRoq/
England Premier League,2022-2023,https://www.oddsportal.com/football/england/premier-league-2022-2023/manchester-city-aston-villa-xbu8Ko1k/
England Premier League,2022-2023,https://www.oddsportal.com/football/england/premier-league-2022-2023/leeds-manchester-united-tj0XQmOL/
England Premier League,2022-2023,https://www.oddsportal.com/football/england/premier-league-2022-2023/bournemouth-newcastle-utd-xb3GUVOd/
England Premier League,2022-2023,https://www.oddsportal.com/football/england/premier-league-2022-2023/arsenal-brentford-j17KTkv3/
England Premier League,2022-2023,https://www.oddsportal.com/football/england/premier-league-2022-2023/crystal-palace-brighton-YPdPS9g9/
England Premier League,2022-2023,https://www.oddsportal.com/football/england/premier-league-2022-2023/fulham-nottingham-CGeTRT8F/
England Premier League,2022-2023,https://www.oddsportal.com/football/england/premier-league-2022-2023/leicester-tottenham-KtayQ7wS/
England Premier League,2022-2023,https://www.oddsportal.com/football/england/premier-league-2022-2023/southampton-wolves-WKvCJ5Ge/
England Premier League,2022-2023,https://www.oddsportal.com/football/england/premier-league-2022-2023/west-ham-chelsea-ABwGIPV1/
England Premier League,2022-2023,https://www.oddsportal.com/football/england/premier-league-2022-2023/manchester-united-leeds-neiokTVa/
England Premier League,2022-2023,https://www.oddsportal.com/football/england/premier-league-2022-2023/tottenham-manchester-city-p4GU6SWk/
England Premier League,2022-2023,https://www.oddsportal.com/football/england/premier-league-2022-2023/nottingham-leeds-4haX78Hq/
England Premier League,2022-2023,https://www.oddsportal.com/football/england/premier-league-2022-2023/newcastle-utd-west-ham-2qD5Cl9S/
England Premier League,2022-2023,https://www.oddsportal.com/football/england/premier-league-2022-2023/aston-villa-leicester-QwItIhui/
England Premier League,2022-2023,https://www.oddsportal.com/football/england/premier-league-2022-2023/brentford-southampton-4UGpHCfc/
England Premier League,2022-2023,https://www.oddsportal.com/football/england/premier-league-2022-2023/brighton-bournemouth-Y3LlGW93/
England Premier League,2022-2023,https://www.oddsportal.com/football/england/premier-league-2022-2023/manchester-united-crystal-palace-8MD1DUgM/
England Premier League,2022-2023,https://www.oddsportal.com/football/england/premier-league-2022-2023/wolves-liverpool-OfFY5nnd/
England Premier League,2022-2023,https://www.oddsportal.com/football/england/premier-league-2022-2023/everton-arsenal-fJ9cEAvG/
England Premier League,2022-2023,https://www.oddsportal.com/football/england/premier-league-2022-2023/chelsea-fulham-CfKhFjP9/
England Premier League,2022-2023,https://www.oddsportal.com/football/england/premier-league-2022-2023/fulham-tottenham-2qJCVjhg/
England Premier League,2022-2023,https://www.oddsportal.com/football/england/premier-league-2022-2023/arsenal-manchester-united-6HP3XCNt/
England Premier League,2022-2023,https://www.oddsportal.com/football/england/premier-league-2022-2023/leeds-brentford-d6IGUA7a/
England Premier League,2022-2023,https://www.oddsportal.com/football/england/premier-league-2022-2023/manchester-city-wolves-WOATR8iI/
England Premier League,2022-2023,https://www.oddsportal.com/football/england/premier-league-2022-2023/crystal-palace-newcastle-utd-ltF8WWxm/
England Premier League,2022-2023,https://www.oddsportal.com/football/england/premier-league-2022-2023/bournemouth-nottingham-48wxxgFP/
England Premier League,2022-2023,https://www.oddsportal.com/football/england/premier-league-2022-2023/leicester-brighton-zcHKTUM5/
England Premier League,2022-2023,https://www.oddsportal.com/football/england/premier-league-2022-2023/southampton-aston-villa-OKYdAtMp/
England Premier League,2022-2023,https://www.oddsportal.com/football/england/premier-league-2022-2023/west-ham-everton-M5i090yi/
England Premier League,2022-2023,https://www.oddsportal.com/football/england/premier-league-2022-2023/liverpool-chelsea-hYBPSlxC/
England Premier League,2022-2023,https://www.oddsportal.com/football/england/premier-league-2022-2023/manchester-city-tottenham-MwkKzUG6/
England Premier League,2022-2023,https://www.oddsportal.com/football/england/premier-league-2022-2023/crystal-palace-manchester-united-hIByqh9Q/
England Premier League,2022-2023,https://www.oddsportal.com/football/england/premier-league-2022-2023/tottenham-arsenal-bBjjEkNI/
England Premier League,2022-2023,https://www.oddsportal.com/football/england/premier-league-2022-2023/chelsea-crystal-palace-Cf4UID8m/
England Premier League,2022-2023,https://www.oddsportal.com/football/england/premier-league-2022-2023/newcastle-utd-fulham-2qcsGBh6/
England Premier League,2022-2023,https://www.oddsportal.com/football/england/premier-league-2022-2023/brentford-bournemouth-GOIbOZpQ/
England Premier League,2022-2023,https://www.oddsportal.com/football/england/premier-league-2022-2023/brighton-liverpool-Y35QJggs/
England Premier League,2022-2023,https://www.oddsportal.com/football/england/premier-league-2022-2023/everton-southampton-UVbZHXNg/
England Premier League,2022-2023,https://www.oddsportal.com/football/england/premier-league-2022-2023/nottingham-leicester-Gn1oFV7C/
England Premier League,2022-2023,https://www.oddsportal.com/football/england/premier-league-2022-2023/wolves-west-ham-x2kfD9xP/
England Premier League,2022-2023,https://www.oddsportal.com/football/england/premier-league-2022-2023/manchester-united-manchester-city-8McwHiw0/
England Premier League,2022-2023,https://www.oddsportal.com/football/england/premier-league-2022-2023/aston-villa-leeds-4lFfPFVJ/
England Premier League,2022-2023,https://www.oddsportal.com/football/england/premier-league-2022-2023/fulham-chelsea-fRc3vCHs/
England Premier League,2022-2023,https://www.oddsportal.com/football/england/premier-league-2022-2023/chelsea-manchester-city-Qwtm6zPs/
England Premier League,2022-2023,https://www.oddsportal.com/football/england/premier-league-2022-2023/aston-villa-wolves-d8NOBd1K/
England Premier League,2022-2023,https://www.oddsportal.com/football/england/premier-league-2022-2023/crystal-palace-tottenham-K0ui5fvl/
England Premier League,2022-2023,https://www.oddsportal.com/football/england/premier-league-2022-2023/leeds-west-ham-GSYa3Y80/
England Premier League,2022-2023,https://www.oddsportal.com/football/england/premier-league-2022-2023/southampton-nottingham-2qyC0WhJ/
England Premier League,2022-2023,https://www.oddsportal.com/football/england/premier-league-2022-2023/manchester-united-bournemouth-Ohx81CwD/
England Premier League,2022-2023,https://www.oddsportal.com/football/england/premier-league-2022-2023/arsenal-newcastle-utd-IHOKCxnE/
England Premier League,2022-2023,https://www.oddsportal.com/football/england/premier-league-2022-2023/everton-brighton-Y3qe4Egf/
England Premier League,2022-2023,https://www.oddsportal.com/football/england/premier-league-2022-2023/leicester-fulham-fJX32hO6/
England Premier League,2022-2023,https://www.oddsportal.com/football/england/premier-league-2022-2023/brentford-liverpool-OUgLAGGQ/
England Premier League,2022-2023,https://www.oddsportal.com/football/england/premier-league-2022-2023/nottingham-chelsea-UerQjePf/
