league,season,match_url
Italy Serie A,2020-2021,https://www.oddsportal.com/football/italy/serie-a-2020-2021/bologna-spezia-pr9Z2j8j/
Italy Serie A,2020-2021,https://www.oddsportal.com/football/italy/serie-a-2020-2021/lazio-benevento-nF9kQM9n/
Italy Serie A,2020-2021,https://www.oddsportal.com/football/italy/serie-a-2020-2021/ac-milan-genoa-fuDcO0va/
Italy Serie A,2020-2021,https://www.oddsportal.com/football/italy/serie-a-2020-2021/cagliari-parma-vqs2LbOH/
Italy Serie A,2020-2021,https://www.oddsportal.com/football/italy/serie-a-2020-2021/sassuolo-fiorentina-0IDgPtPh/
Italy Serie A,2020-2021,https://www.oddsportal.com/football/italy/serie-a-2020-2021/crotone-udinese-nmmIRZpi/
Italy Serie A,2020-2021,https://www.oddsportal.com/football/italy/serie-a-2020-2021/sampdoria-verona-QwnMQg0c/
Italy Serie A,2020-2021,https://www.oddsportal.com/football/italy/serie-a-2020-2021/benevento-sassuolo-2sYIVrnP/
Italy Serie A,2020-2021,https://www.oddsportal.com/football/italy/serie-a-2020-2021/fiorentina-atalanta-Cde7DqQt/
Italy Serie A,2020-2021,https://www.oddsportal.com/football/italy/serie-a-2020-2021/as-roma-bologna-jmfBC3um/
Italy Serie A,2020-2021,https://www.oddsportal.com/football/italy/serie-a-2020-2021/juventus-genoa-txmO91P5/
Italy Serie A,2020-2021,https://www.oddsportal.com/football/italy/serie-a-2020-2021/sampdoria-napoli-ERvy7a9O/
Italy Serie A,2020-2021,https://www.oddsportal.com/football/italy/serie-a-2020-2021/verona-lazio-hCjS8LvC/
Italy Serie A,2020-2021,https://www.oddsportal.com/football/italy/serie-a-2020-2021/inter-cagliari-8OlGBNfg/
Italy Serie A,2020-2021,https://www.oddsportal.com/football/italy/serie-a-2020-2021/udinese-torino-4jKpR2ft/
Italy Serie A,2020-2021,https://www.oddsportal.com/football/italy/serie-a-2020-2021/parma-ac-milan-zytX7ufI/
Italy Serie A,2020-2021,https://www.oddsportal.com/football/italy/serie-a-2020-2021/spezia-crotone-nFmKAsAa/
Italy Serie A,2020-2021,https://www.oddsportal.com/football/italy/serie-a-2020-2021/inter-sassuolo-O88eMJiE/
Italy Serie A,2020-2021,https://www.oddsportal.com/football/italy/serie-a-2020-2021/juventus-napoli-z9NBtg2k/
Italy Serie A,2020-2021,https://www.oddsportal.com/football/italy/serie-a-2020-2021/bologna-inter-G6mzFypl/
Italy Serie A,2020-2021,https://www.oddsportal.com/football/italy/serie-a-2020-2021/torino-juventus-U9ivEeaf/
Italy Serie A,2020-2021,https://www.oddsportal.com/football/italy/serie-a-2020-2021/benevento-parma-CYtqDFE0/
Italy Serie A,2020-2021,https://www.oddsportal.com/football/italy/serie-a-2020-2021/genoa-fiorentina-MqlWFHUs/
Italy Serie A,2020-2021,https://www.oddsportal.com/football/italy/serie-a-2020-2021/lazio-spezia-xtveADbJ/
Italy Serie A,2020-2021,https://www.oddsportal.com/football/italy/serie-a-2020-2021/napoli-crotone-Kz24KcMQ/
Italy Serie A,2020-2021,https://www.oddsportal.com/football/italy/serie-a-2020-2021/sassuolo-as-roma-jPumCZT6/
Italy Serie A,2020-2021,https://www.oddsportal.com/football/italy/serie-a-2020-2021/atalanta-udinese-tE4yJ52J/
