league,season,match_url
Denmark Superliga,2023-2024,https://www.oddsportal.com/football/denmark/superliga-2023-2024/nordsjaelland-lyngby-xxtaBm87/
Denmark Superliga,2023-2024,https://www.oddsportal.com/football/denmark/superliga-2023-2024/viborg-odense-QiZtzXp8/
Denmark Superliga,2023-2024,https://www.oddsportal.com/football/denmark/superliga-2023-2024/midtjylland-viborg-hAT7Ng12/
Denmark Superliga,2023-2024,https://www.oddsportal.com/football/denmark/superliga-2023-2024/fc-copenhagen-aarhus-vRVJKioL/
Denmark Superliga,2023-2024,https://www.oddsportal.com/football/denmark/superliga-2023-2024/brondby-hvidovre-if-lx3RE1c2/
Denmark Superliga,2023-2024,https://www.oddsportal.com/football/denmark/superliga-2023-2024/lyngby-silkeborg-6DXBMDG8/
Denmark Superliga,2023-2024,https://www.oddsportal.com/football/denmark/superliga-2023-2024/odense-nordsjaelland-6m2GJB0R/
Denmark Superliga,2023-2024,https://www.oddsportal.com/football/denmark/superliga-2023-2024/randers-fc-vejle-0zXFLXVE/
Denmark Superliga,2023-2024,https://www.oddsportal.com/football/denmark/superliga-2023-2024/silkeborg-midtjylland-tCaJGNSk/
Denmark Superliga,2023-2024,https://www.oddsportal.com/football/denmark/superliga-2023-2024/lyngby-brondby-dvOnMq5S/
Denmark Superliga,2023-2024,https://www.oddsportal.com/football/denmark/superliga-2023-2024/randers-fc-odense-Ao4NFsrd/
Denmark Superliga,2023-2024,https://www.oddsportal.com/football/denmark/superliga-2023-2024/nordsjaelland-aarhus-p4KrNPkM/
Denmark Superliga,2023-2024,https://www.oddsportal.com/football/denmark/superliga-2023-2024/viborg-fc-copenhagen-2L0FH3Dq/
Denmark Superliga,2023-2024,https://www.oddsportal.com/football/denmark/superliga-2023-2024/hvidovre-if-vejle-jsLvO5zG/
Denmark Superliga,2023-2024,https://www.oddsportal.com/football/denmark/superliga-2023-2024/aarhus-viborg-6goy4pqp/
Denmark Superliga,2023-2024,https://www.oddsportal.com/football/denmark/superliga-2023-2024/odense-hvidovre-if-GOSRQ7jc/
Denmark Superliga,2023-2024,https://www.oddsportal.com/football/denmark/superliga-2023-2024/midtjylland-nordsjaelland-lIzt34bj/
Denmark Superliga,2023-2024,https://www.oddsportal.com/football/denmark/superliga-2023-2024/vejle-lyngby-fFRVPR53/
Denmark Superliga,2023-2024,https://www.oddsportal.com/football/denmark/superliga-2023-2024/fc-copenhagen-brondby-2Lvp2ODd/
Denmark Superliga,2023-2024,https://www.oddsportal.com/football/denmark/superliga-2023-2024/silkeborg-randers-fc-CjMzPoL9/
Denmark Superliga,2023-2024,https://www.oddsportal.com/football/denmark/superliga-2023-2024/brondby-aarhus-IT01An6G/
Denmark Superliga,2023-2024,https://www.oddsportal.com/football/denmark/superliga-2023-2024/hvidovre-if-midtjylland-M17hC8y4/
Denmark Superliga,2023-2024,https://www.oddsportal.com/football/denmark/superliga-2023-2024/randers-fc-fc-copenhagen-dKa596LM/
Denmark Superliga,2023-2024,https://www.oddsportal.com/football/denmark/superliga-2023-2024/nordsjaelland-vejle-Sv8lDlMc/
Denmark Superliga,2023-2024,https://www.oddsportal.com/football/denmark/superliga-2023-2024/viborg-silkeborg-4pa98QzT/
Denmark Superliga,2023-2024,https://www.oddsportal.com/football/denmark/superliga-2023-2024/lyngby-odense-z5BdBSjA/
Denmark Superliga,2023-2024,https://www.oddsportal.com/football/denmark/superliga-2023-2024/aarhus-randers-fc-0zeM9FF5/
Denmark Superliga,2023-2024,https://www.oddsportal.com/football/denmark/superliga-2023-2024/brondby-nordsjaelland-rapR8ZUB/
Denmark Superliga,2023-2024,https://www.oddsportal.com/football/denmark/superliga-2023-2024/silkeborg-odense-ll9pEU6i/
Denmark Superliga,2023-2024,https://www.oddsportal.com/football/denmark/superliga-2023-2024/vejle-viborg-tp3U7gpI/
Denmark Superliga,2023-2024,https://www.oddsportal.com/football/denmark/superliga-2023-2024/fc-copenhagen-hvidovre-if-YuRcjREp/
Denmark Superliga,2023-2024,https://www.oddsportal.com/football/denmark/superliga-2023-2024/midtjylland-lyngby-CWP1koUj/
Denmark Superliga,2023-2024,https://www.oddsportal.com/football/denmark/superliga-2023-2024/odense-midtjylland-hAiEByog/
Denmark Superliga,2023-2024,https://www.oddsportal.com/football/denmark/superliga-2023-2024/randers-fc-brondby-EJhACHVn/
Denmark Superliga,2023-2024,https://www.oddsportal.com/football/denmark/superliga-2023-2024/viborg-nordsjaelland-MqdIAe0a/
Denmark Superliga,2023-2024,https://www.oddsportal.com/football/denmark/superliga-2023-2024/lyngby-aarhus-Wf35DcGt/
Denmark Superliga,2023-2024,https://www.oddsportal.com/football/denmark/superliga-2023-2024/fc-copenhagen-vejle-tWNegfVO/
Denmark Superliga,2023-2024,https://www.oddsportal.com/football/denmark/superliga-2023-2024/hvidovre-if-silkeborg-fZBwIw8P/
Denmark Superliga,2023-2024,https://www.oddsportal.com/football/denmark/superliga-2023-2024/aarhus-fc-copenhagen-hlGwab1m/
Denmark Superliga,2023-2024,https://www.oddsportal.com/football/denmark/superliga-2023-2024/midtjylland-randers-fc-lG9ncxWa/
Denmark Superliga,2023-2024,https://www.oddsportal.com/football/denmark/superliga-2023-2024/brondby-viborg-zD5rbIGg/
Denmark Superliga,2023-2024,https://www.oddsportal.com/football/denmark/superliga-2023-2024/nordsjaelland-odense-rw9jddo6/
Denmark Superliga,2023-2024,https://www.oddsportal.com/football/denmark/superliga-2023-2024/vejle-hvidovre-if-MT7feG0C/
Denmark Superliga,2023-2024,https://www.oddsportal.com/football/denmark/superliga-2023-2024/silkeborg-lyngby-2uPifzGI/
Denmark Superliga,2023-2024,https://www.oddsportal.com/football/denmark/superliga-2023-2024/odense-lyngby-EcHZavns/
Denmark Superliga,2023-2024,https://www.oddsportal.com/football/denmark/superliga-2023-2024/viborg-aarhus-tAnLtHoJ/
Denmark Superliga,2023-2024,https://www.oddsportal.com/football/denmark/superliga-2023-2024/hvidovre-if-brondby-rFQ350OJ/
Denmark Superliga,2023-2024,https://www.oddsportal.com/football/denmark/superliga-2023-2024/randers-fc-silkeborg-UZrHscWC/
Denmark Superliga,2023-2024,https://www.oddsportal.com/football/denmark/superliga-2023-2024/vejle-nordsjaelland-M5P74KwQ/
Denmark Superliga,2023-2024,https://www.oddsportal.com/football/denmark/superliga-2023-2024/fc-copenhagen-midtjylland-zDqDrwH6/
Denmark Superliga,2023-2024,https://www.oddsportal.com/football/denmark/superliga-2023-2024/nordsjaelland-hvidovre-if-dMp9qJ10/
Denmark Superliga,2023-2024,https://www.oddsportal.com/football/denmark/superliga-2023-2024/midtjylland-odense-UB0Uj19Q/
