league,season,match_url
France Ligue 1,2024-2025,https://www.oddsportal.com/football/france/ligue-1-2024-2025/angers-toulouse-I1f2wFPq/
France Ligue 1,2024-2025,https://www.oddsportal.com/football/france/ligue-1-2024-2025/auxerre-strasbourg-jiANpcX9/
France Ligue 1,2024-2025,https://www.oddsportal.com/football/france/ligue-1-2024-2025/montpellier-rennes-AcCfsOQH/
France Ligue 1,2024-2025,https://www.oddsportal.com/football/france/ligue-1-2024-2025/lyon-brest-xpEnqpd5/
France Ligue 1,2024-2025,https://www.oddsportal.com/football/france/ligue-1-2024-2025/psg-lille-f1MVnSdt/
France Ligue 1,2024-2025,https://www.oddsportal.com/football/france/ligue-1-2024-2025/lens-le-havre-UyMEnJ2c/
France Ligue 1,2024-2025,https://www.oddsportal.com/football/france/ligue-1-2024-2025/st-etienne-nice-4bUSOFAj/
France Ligue 1,2024-2025,https://www.oddsportal.com/football/france/ligue-1-2024-2025/monaco-reims-bHDVry2M/
France Ligue 1,2024-2025,https://www.oddsportal.com/football/france/ligue-1-2024-2025/lyon-psg-jmdLSOBO/
France Ligue 1,2024-2025,https://www.oddsportal.com/football/france/ligue-1-2024-2025/le-havre-toulouse-ETLNJTSg/
France Ligue 1,2024-2025,https://www.oddsportal.com/football/france/ligue-1-2024-2025/nice-montpellier-rNhDUpsC/
France Ligue 1,2024-2025,https://www.oddsportal.com/football/france/ligue-1-2024-2025/strasbourg-brest-r9DvGoSI/
France Ligue 1,2024-2025,https://www.oddsportal.com/football/france/ligue-1-2024-2025/nantes-lens-AF5QwkKP/
France Ligue 1,2024-2025,https://www.oddsportal.com/football/france/ligue-1-2024-2025/auxerre-marseille-nea4W6Ca/
France Ligue 1,2024-2025,https://www.oddsportal.com/football/france/ligue-1-2024-2025/st-etienne-angers-Es1dYSsm/
France Ligue 1,2024-2025,https://www.oddsportal.com/football/france/ligue-1-2024-2025/lille-monaco-MgPVH7c6/
France Ligue 1,2024-2025,https://www.oddsportal.com/football/france/ligue-1-2024-2025/rennes-reims-fR5MLkbs/
France Ligue 1,2024-2025,https://www.oddsportal.com/football/france/ligue-1-2024-2025/rennes-lille-CvbkNsIl/
France Ligue 1,2024-2025,https://www.oddsportal.com/football/france/ligue-1-2024-2025/le-havre-nice-tKk6JaHD/
France Ligue 1,2024-2025,https://www.oddsportal.com/football/france/ligue-1-2024-2025/lens-strasbourg-ncEAUPPE/
France Ligue 1,2024-2025,https://www.oddsportal.com/football/france/ligue-1-2024-2025/reims-angers-YgnbLLn1/
France Ligue 1,2024-2025,https://www.oddsportal.com/football/france/ligue-1-2024-2025/montpellier-lyon-f3RO6MX7/
France Ligue 1,2024-2025,https://www.oddsportal.com/football/france/ligue-1-2024-2025/toulouse-psg-Q9K8A4Yr/
France Ligue 1,2024-2025,https://www.oddsportal.com/football/france/ligue-1-2024-2025/monaco-nantes-beKjRBzK/
France Ligue 1,2024-2025,https://www.oddsportal.com/football/france/ligue-1-2024-2025/marseille-st-etienne-byYF8r3e/
France Ligue 1,2024-2025,https://www.oddsportal.com/football/france/ligue-1-2024-2025/brest-auxerre-rP7JS3fR/
France Ligue 1,2024-2025,https://www.oddsportal.com/football/france/ligue-1-2024-2025/angers-marseille-be4SUYJc/
France Ligue 1,2024-2025,https://www.oddsportal.com/football/france/ligue-1-2024-2025/auxerre-toulouse-EBfZaEKN/
France Ligue 1,2024-2025,https://www.oddsportal.com/football/france/ligue-1-2024-2025/strasbourg-montpellier-OxjpIezh/
France Ligue 1,2024-2025,https://www.oddsportal.com/football/france/ligue-1-2024-2025/lyon-reims-rmMu7VRj/
France Ligue 1,2024-2025,https://www.oddsportal.com/football/france/ligue-1-2024-2025/st-etienne-rennes-hIs1EDZG/
