league,season,match_url
Switzerland Super League,2024-2025,https://www.oddsportal.com/football/switzerland/super-league-2024-2025/grasshoppers-young-boys-xdtfL3b3/
Switzerland Super League,2024-2025,https://www.oddsportal.com/football/switzerland/super-league-2024-2025/yverdon-luzern-bBU2JsTF/
Switzerland Super League,2024-2025,https://www.oddsportal.com/football/switzerland/super-league-2024-2025/lugano-zurich-Akl8c06d/
Switzerland Super League,2024-2025,https://www.oddsportal.com/football/switzerland/super-league-2024-2025/lausanne-servette-jmY6aMyp/
Switzerland Super League,2024-2025,https://www.oddsportal.com/football/switzerland/super-league-2024-2025/basel-sion-bkgS64qA/
Switzerland Super League,2024-2025,https://www.oddsportal.com/football/switzerland/super-league-2024-2025/winterthur-st-gallen-fHny5rEM/
Switzerland Super League,2024-2025,https://www.oddsportal.com/football/switzerland/super-league-2024-2025/servette-winterthur-ATCXpNMj/
Switzerland Super League,2024-2025,https://www.oddsportal.com/football/switzerland/super-league-2024-2025/young-boys-lugano-jPkK8QEc/
Switzerland Super League,2024-2025,https://www.oddsportal.com/football/switzerland/super-league-2024-2025/luzern-sion-tEM1jqaT/
Switzerland Super League,2024-2025,https://www.oddsportal.com/football/switzerland/super-league-2024-2025/st-gallen-basel-pnThh5UG/
Switzerland Super League,2024-2025,https://www.oddsportal.com/football/switzerland/super-league-2024-2025/lausanne-grasshoppers-G6yxdmVi/
Switzerland Super League,2024-2025,https://www.oddsportal.com/football/switzerland/super-league-2024-2025/zurich-yverdon-CYUpfRa4/
Switzerland Super League,2024-2025,https://www.oddsportal.com/football/switzerland/super-league-2024-2025/basel-lausanne-4AMIjhgC/
Switzerland Super League,2024-2025,https://www.oddsportal.com/football/switzerland/super-league-2024-2025/grasshoppers-servette-ObZjYqwo/
Switzerland Super League,2024-2025,https://www.oddsportal.com/football/switzerland/super-league-2024-2025/yverdon-st-gallen-dpJAhEOa/
Switzerland Super League,2024-2025,https://www.oddsportal.com/football/switzerland/super-league-2024-2025/winterthur-young-boys-0IP1fzfm/
Switzerland Super League,2024-2025,https://www.oddsportal.com/football/switzerland/super-league-2024-2025/lugano-luzern-j7dqxgvJ/
Switzerland Super League,2024-2025,https://www.oddsportal.com/football/switzerland/super-league-2024-2025/sion-zurich-4nvWadWP/
Switzerland Super League,2024-2025,https://www.oddsportal.com/football/switzerland/super-league-2024-2025/luzern-winterthur-MR4Suyuf/
Switzerland Super League,2024-2025,https://www.oddsportal.com/football/switzerland/super-league-2024-2025/zurich-st-gallen-rsgyvF96/
Switzerland Super League,2024-2025,https://www.oddsportal.com/football/switzerland/super-league-2024-2025/servette-basel-E11KscAs/
Switzerland Super League,2024-2025,https://www.oddsportal.com/football/switzerland/super-league-2024-2025/young-boys-sion-WtbemJnK/
Switzerland Super League,2024-2025,https://www.oddsportal.com/football/switzerland/super-league-2024-2025/lausanne-yverdon-rLH0RyQ0/
Switzerland Super League,2024-2025,https://www.oddsportal.com/football/switzerland/super-league-2024-2025/lugano-grasshoppers-vmB9PFfD/
Switzerland Super League,2024-2025,https://www.oddsportal.com/football/switzerland/super-league-2024-2025/basel-luzern-0f1ZdN7r/
Switzerland Super League,2024-2025,https://www.oddsportal.com/football/switzerland/super-league-2024-2025/winterthur-zurich-UXcAbzqm/
Switzerland Super League,2024-2025,https://www.oddsportal.com/football/switzerland/super-league-2024-2025/st-gallen-lugano-zXuxHraE/
Switzerland Super League,2024-2025,https://www.oddsportal.com/football/switzerland/super-league-2024-2025/young-boys-yverdon-2odIdEDa/
Switzerland Super League,2024-2025,https://www.oddsportal.com/football/switzerland/super-league-2024-2025/grasshoppers-lausanne-8K4se1xe/
Switzerland Super League,2024-2025,https://www.oddsportal.com/football/switzerland/super-league-2024-2025/sion-servette-UZhjgu77/
Switzerland Super League,2024-2025,https://www.oddsportal.com/football/switzerland/super-league-2024-2025/yverdon-winterthur-8dMf45F8/
Switzerland Super League,2024-2025,https://www.oddsportal.com/football/switzerland/super-league-2024-2025/zurich-basel-tAK22qpL/
Switzerland Super League,2024-2025,https://www.oddsportal.com/football/switzerland/super-league-2024-2025/luzern-st-gallen-bDZ2bFRk/
Switzerland Super League,2024-2025,https://www.oddsportal.com/football/switzerland/super-league-2024-2025/servette-grasshoppers-6wwBdgd2/
Switzerland Super League,2024-2025,https://www.oddsportal.com/football/switzerland/super-league-2024-2025/lausanne-young-boys-6FfO5cZF/
Switzerland Super League,2024-2025,https://www.oddsportal.com/football/switzerland/super-league-2024-2025/lugano-sion-EubW3y4S/
Switzerland Super League,2024-2025,https://www.oddsportal.com/football/switzerland/super-league-2024-2025/basel-sion-0dGuetLc/
Switzerland Super League,2024-2025,https://www.oddsportal.com/football/switzerland/super-league-2024-2025/luzern-zurich-S87dibKM/
Switzerland Super League,2024-2025,https://www.oddsportal.com/football/switzerland/super-league-2024-2025/st-gallen-lausanne-bibSoxrp/
Switzerland Super League,2024-2025,https://www.oddsportal.com/football/switzerland/super-league-2024-2025/winterthur-lugano-fJiypGCd/
Switzerland Super League,2024-2025,https://www.oddsportal.com/football/switzerland/super-league-2024-2025/grasshoppers-young-boys-6gJmgKkA/
Switzerland Super League,2024-2025,https://www.oddsportal.com/football/switzerland/super-league-2024-2025/yverdon-servette-nDvN7J43/
Switzerland Super League,2024-2025,https://www.oddsportal.com/football/switzerland/super-league-2024-2025/lausanne-luzern-W2aCKaqo/
Switzerland Super League,2024-2025,https://www.oddsportal.com/football/switzerland/super-league-2024-2025/lugano-basel-b9ibr3yh/
Switzerland Super League,2024-2025,https://www.oddsportal.com/football/switzerland/super-league-2024-2025/zurich-yverdon-plYhXxTj/
Switzerland Super League,2024-2025,https://www.oddsportal.com/football/switzerland/super-league-2024-2025/servette-st-gallen-KOu7ts64/
Switzerland Super League,2024-2025,https://www.oddsportal.com/football/switzerland/super-league-2024-2025/sion-grasshoppers-hjgEvLzH/
Switzerland Super League,2024-2025,https://www.oddsportal.com/football/switzerland/super-league-2024-2025/young-boys-winterthur-lInNxa5T/
Switzerland Super League,2024-2025,https://www.oddsportal.com/football/switzerland/super-league-2024-2025/lugano-lausanne-bBM4O8pJ/
Switzerland Super League,2024-2025,https://www.oddsportal.com/football/switzerland/super-league-2024-2025/zurich-st-gallen-x2svw8aC/
Switzerland Super League,2024-2025,https://www.oddsportal.com/football/switzerland/super-league-2024-2025/young-boys-servette-AkjNtj0m/
Switzerland Super League,2024-2025,https://www.oddsportal.com/football/switzerland/super-league-2024-2025/basel-grasshoppers-joJdQUF6/
Switzerland Super League,2024-2025,https://www.oddsportal.com/football/switzerland/super-league-2024-2025/winterthur-luzern-v7ainCxQ/
Switzerland Super League,2024-2025,https://www.oddsportal.com/football/switzerland/super-league-2024-2025/yverdon-sion-4lqWvUUa/
Switzerland Super League,2024-2025,https://www.oddsportal.com/football/switzerland/super-league-2024-2025/servette-winterthur-voOGZYhK/
Switzerland Super League,2024-2025,https://www.oddsportal.com/football/switzerland/super-league-2024-2025/st-gallen-basel-Wr3eSjof/
Switzerland Super League,2024-2025,https://www.oddsportal.com/football/switzerland/super-league-2024-2025/lausanne-zurich-jPsMDiW0/
Switzerland Super League,2024-2025,https://www.oddsportal.com/football/switzerland/super-league-2024-2025/luzern-lugano-CvWUBV0D/
Switzerland Super League,2024-2025,https://www.oddsportal.com/football/switzerland/super-league-2024-2025/grasshoppers-yverdon-bHPEFD1l/
Switzerland Super League,2024-2025,https://www.oddsportal.com/football/switzerland/super-league-2024-2025/sion-young-boys-bV4mUCGs/
Switzerland Super League,2024-2025,https://www.oddsportal.com/football/switzerland/super-league-2024-2025/servette-lugano-ruGW2zIr/
Switzerland Super League,2024-2025,https://www.oddsportal.com/football/switzerland/super-league-2024-2025/young-boys-st-gallen-jB2mahH7/
Switzerland Super League,2024-2025,https://www.oddsportal.com/football/switzerland/super-league-2024-2025/winterthur-sion-4f4u1Ene/
Switzerland Super League,2024-2025,https://www.oddsportal.com/football/switzerland/super-league-2024-2025/zurich-grasshoppers-vXrrLZwR/
Switzerland Super League,2024-2025,https://www.oddsportal.com/football/switzerland/super-league-2024-2025/basel-lausanne-CdP08dfL/
Switzerland Super League,2024-2025,https://www.oddsportal.com/football/switzerland/super-league-2024-2025/yverdon-luzern-6JpzNe9E/
Switzerland Super League,2024-2025,https://www.oddsportal.com/football/switzerland/super-league-2024-2025/basel-servette-fcW8ARJi/
Switzerland Super League,2024-2025,https://www.oddsportal.com/football/switzerland/super-league-2024-2025/st-gallen-yverdon-GUViAIP8/
Switzerland Super League,2024-2025,https://www.oddsportal.com/football/switzerland/super-league-2024-2025/lugano-zurich-Uyjcly3k/
Switzerland Super League,2024-2025,https://www.oddsportal.com/football/switzerland/super-league-2024-2025/lausanne-sion-OxOP6qJG/
Switzerland Super League,2024-2025,https://www.oddsportal.com/football/switzerland/super-league-2024-2025/grasshoppers-winterthur-2NZG85l4/
Switzerland Super League,2024-2025,https://www.oddsportal.com/football/switzerland/super-league-2024-2025/luzern-young-boys-Ozq6nFX1/
Switzerland Super League,2024-2025,https://www.oddsportal.com/football/switzerland/super-league-2024-2025/grasshoppers-st-gallen-KU0PwokU/
Switzerland Super League,2024-2025,https://www.oddsportal.com/football/switzerland/super-league-2024-2025/young-boys-lugano-YXQbhp4N/
Switzerland Super League,2024-2025,https://www.oddsportal.com/football/switzerland/super-league-2024-2025/sion-luzern-UuUsdS4b/
Switzerland Super League,2024-2025,https://www.oddsportal.com/football/switzerland/super-league-2024-2025/servette-zurich-8QuZclzn/
Switzerland Super League,2024-2025,https://www.oddsportal.com/football/switzerland/super-league-2024-2025/winterthur-lausanne-x6Xkf6ZA/
Switzerland Super League,2024-2025,https://www.oddsportal.com/football/switzerland/super-league-2024-2025/yverdon-basel-U3CUnORp/
Switzerland Super League,2024-2025,https://www.oddsportal.com/football/switzerland/super-league-2024-2025/lugano-yverdon-86HioBjt/
Switzerland Super League,2024-2025,https://www.oddsportal.com/football/switzerland/super-league-2024-2025/luzern-grasshoppers-fNFaqkLh/
Switzerland Super League,2024-2025,https://www.oddsportal.com/football/switzerland/super-league-2024-2025/lausanne-servette-2P4qsavP/
Switzerland Super League,2024-2025,https://www.oddsportal.com/football/switzerland/super-league-2024-2025/st-gallen-sion-jk98sTk5/
Switzerland Super League,2024-2025,https://www.oddsportal.com/football/switzerland/super-league-2024-2025/basel-winterthur-fa1yqL9C/
Switzerland Super League,2024-2025,https://www.oddsportal.com/football/switzerland/super-league-2024-2025/zurich-young-boys-O27Gu7KH/
Switzerland Super League,2024-2025,https://www.oddsportal.com/football/switzerland/super-league-2024-2025/grasshoppers-lugano-Q5UoY3ef/
Switzerland Super League,2024-2025,https://www.oddsportal.com/football/switzerland/super-league-2024-2025/servette-luzern-YVXgWsQ6/
Switzerland Super League,2024-2025,https://www.oddsportal.com/football/switzerland/super-league-2024-2025/sion-zurich-foM2ULfJ/
Switzerland Super League,2024-2025,https://www.oddsportal.com/football/switzerland/super-league-2024-2025/st-gallen-winterthur-MiElhPnQ/
Switzerland Super League,2024-2025,https://www.oddsportal.com/football/switzerland/super-league-2024-2025/young-boys-basel-QJ9Kn3Am/
Switzerland Super League,2024-2025,https://www.oddsportal.com/football/switzerland/super-league-2024-2025/yverdon-lausanne-bX7Spsu0/
Switzerland Super League,2024-2025,https://www.oddsportal.com/football/switzerland/super-league-2024-2025/lugano-young-boys-zHiDhYt9/
Switzerland Super League,2024-2025,https://www.oddsportal.com/football/switzerland/super-league-2024-2025/zurich-servette-63EpzQQs/
Switzerland Super League,2024-2025,https://www.oddsportal.com/football/switzerland/super-league-2024-2025/sion-st-gallen-K89QUUl2/
Switzerland Super League,2024-2025,https://www.oddsportal.com/football/switzerland/super-league-2024-2025/luzern-yverdon-Cr6IWjKk/
Switzerland Super League,2024-2025,https://www.oddsportal.com/football/switzerland/super-league-2024-2025/lausanne-grasshoppers-MDRwvZRF/
Switzerland Super League,2024-2025,https://www.oddsportal.com/football/switzerland/super-league-2024-2025/winterthur-basel-SAUoxDdS/
Switzerland Super League,2024-2025,https://www.oddsportal.com/football/switzerland/super-league-2024-2025/basel-st-gallen-xQizKDzp/
Switzerland Super League,2024-2025,https://www.oddsportal.com/football/switzerland/super-league-2024-2025/lausanne-winterthur-YioqIi5d/
Switzerland Super League,2024-2025,https://www.oddsportal.com/football/switzerland/super-league-2024-2025/yverdon-lugano-QoYUuec3/
Switzerland Super League,2024-2025,https://www.oddsportal.com/football/switzerland/super-league-2024-2025/servette-sion-tti5PZCM/
Switzerland Super League,2024-2025,https://www.oddsportal.com/football/switzerland/super-league-2024-2025/grasshoppers-zurich-C0alTHDc/
Switzerland Super League,2024-2025,https://www.oddsportal.com/football/switzerland/super-league-2024-2025/young-boys-luzern-KQ2dRerA/
Switzerland Super League,2024-2025,https://www.oddsportal.com/football/switzerland/super-league-2024-2025/basel-young-boys-0MVVAzbT/
Switzerland Super League,2024-2025,https://www.oddsportal.com/football/switzerland/super-league-2024-2025/st-gallen-servette-dhH15ELj/
Switzerland Super League,2024-2025,https://www.oddsportal.com/football/switzerland/super-league-2024-2025/zurich-lugano-6NxNCdTG/
Switzerland Super League,2024-2025,https://www.oddsportal.com/football/switzerland/super-league-2024-2025/winterthur-grasshoppers-bcZEEIb4/
Switzerland Super League,2024-2025,https://www.oddsportal.com/football/switzerland/super-league-2024-2025/luzern-lausanne-AygKhyxo/
Switzerland Super League,2024-2025,https://www.oddsportal.com/football/switzerland/super-league-2024-2025/sion-yverdon-xro6GvUi/
Switzerland Super League,2024-2025,https://www.oddsportal.com/football/switzerland/super-league-2024-2025/lugano-winterthur-jBfW31pn/
Switzerland Super League,2024-2025,https://www.oddsportal.com/football/switzerland/super-league-2024-2025/luzern-basel-CtgKdpwJ/
Switzerland Super League,2024-2025,https://www.oddsportal.com/football/switzerland/super-league-2024-2025/zurich-sion-SGkebcEN/
Switzerland Super League,2024-2025,https://www.oddsportal.com/football/switzerland/super-league-2024-2025/young-boys-grasshoppers-f3im0JqB/
Switzerland Super League,2024-2025,https://www.oddsportal.com/football/switzerland/super-league-2024-2025/servette-lausanne-bybv2uFb/
Switzerland Super League,2024-2025,https://www.oddsportal.com/football/switzerland/super-league-2024-2025/yverdon-st-gallen-KYzDb686/
Switzerland Super League,2024-2025,https://www.oddsportal.com/football/switzerland/super-league-2024-2025/st-gallen-zurich-zNp4Q0uQ/
Switzerland Super League,2024-2025,https://www.oddsportal.com/football/switzerland/super-league-2024-2025/sion-lugano-jgqd2l9s/
Switzerland Super League,2024-2025,https://www.oddsportal.com/football/switzerland/super-league-2024-2025/winterthur-young-boys-O6s40Swf/
Switzerland Super League,2024-2025,https://www.oddsportal.com/football/switzerland/super-league-2024-2025/lausanne-yverdon-W82P7AoK/
Switzerland Super League,2024-2025,https://www.oddsportal.com/football/switzerland/super-league-2024-2025/basel-zurich-QBFwp7gD/
Switzerland Super League,2024-2025,https://www.oddsportal.com/football/switzerland/super-league-2024-2025/grasshoppers-servette-dWNMmkfl/
Switzerland Super League,2024-2025,https://www.oddsportal.com/football/switzerland/super-league-2024-2025/st-gallen-luzern-4dRUoTO0/
Switzerland Super League,2024-2025,https://www.oddsportal.com/football/switzerland/super-league-2024-2025/lausanne-lugano-n1494JI6/
Switzerland Super League,2024-2025,https://www.oddsportal.com/football/switzerland/super-league-2024-2025/lugano-st-gallen-4YrreX1E/
Switzerland Super League,2024-2025,https://www.oddsportal.com/football/switzerland/super-league-2024-2025/zurich-luzern-xnsjgBWQ/
Switzerland Super League,2024-2025,https://www.oddsportal.com/football/switzerland/super-league-2024-2025/winterthur-servette-jg1eXT97/
Switzerland Super League,2024-2025,https://www.oddsportal.com/football/switzerland/super-league-2024-2025/young-boys-lausanne-rTcmZkue/
Switzerland Super League,2024-2025,https://www.oddsportal.com/football/switzerland/super-league-2024-2025/sion-basel-jVI8tYnL/
Switzerland Super League,2024-2025,https://www.oddsportal.com/football/switzerland/super-league-2024-2025/yverdon-grasshoppers-MD9vyCAr/
Switzerland Super League,2024-2025,https://www.oddsportal.com/football/switzerland/super-league-2024-2025/basel-yverdon-8GhI2cmJ/
Switzerland Super League,2024-2025,https://www.oddsportal.com/football/switzerland/super-league-2024-2025/grasshoppers-sion-pIm8rfI8/
Switzerland Super League,2024-2025,https://www.oddsportal.com/football/switzerland/super-league-2024-2025/luzern-winterthur-hO0MKjQ1/
Switzerland Super League,2024-2025,https://www.oddsportal.com/football/switzerland/super-league-2024-2025/lugano-luzern-t4116ulf/
Switzerland Super League,2024-2025,https://www.oddsportal.com/football/switzerland/super-league-2024-2025/servette-basel-4bSYTf3F/
Switzerland Super League,2024-2025,https://www.oddsportal.com/football/switzerland/super-league-2024-2025/zurich-lausanne-QDGsSYXR/
Switzerland Super League,2024-2025,https://www.oddsportal.com/football/switzerland/super-league-2024-2025/st-gallen-grasshoppers-b1PQVGY2/
Switzerland Super League,2024-2025,https://www.oddsportal.com/football/switzerland/super-league-2024-2025/yverdon-young-boys-tQftO4Fd/
Switzerland Super League,2024-2025,https://www.oddsportal.com/football/switzerland/super-league-2024-2025/sion-winterthur-8CdYPQpp/
Switzerland Super League,2024-2025,https://www.oddsportal.com/football/switzerland/super-league-2024-2025/winterthur-yverdon-SfthpeWb/
Switzerland Super League,2024-2025,https://www.oddsportal.com/football/switzerland/super-league-2024-2025/young-boys-zurich-EBv0rZ0B/
Switzerland Super League,2024-2025,https://www.oddsportal.com/football/switzerland/super-league-2024-2025/lausanne-st-gallen-6uhqnH1n/
Switzerland Super League,2024-2025,https://www.oddsportal.com/football/switzerland/super-league-2024-2025/luzern-sion-GGCZRDGU/
Switzerland Super League,2024-2025,https://www.oddsportal.com/football/switzerland/super-league-2024-2025/grasshoppers-basel-nyLIVeH5/
Switzerland Super League,2024-2025,https://www.oddsportal.com/football/switzerland/super-league-2024-2025/lugano-servette-KlJQTZoI/
Switzerland Super League,2024-2025,https://www.oddsportal.com/football/switzerland/super-league-2024-2025/st-gallen-young-boys-l6MMDNeK/
Switzerland Super League,2024-2025,https://www.oddsportal.com/football/switzerland/super-league-2024-2025/zurich-winterthur-px8h81Js/
Switzerland Super League,2024-2025,https://www.oddsportal.com/football/switzerland/super-league-2024-2025/servette-yverdon-YcvzjK3D/
Switzerland Super League,2024-2025,https://www.oddsportal.com/football/switzerland/super-league-2024-2025/basel-lugano-0WQSitZ0/
Switzerland Super League,2024-2025,https://www.oddsportal.com/football/switzerland/super-league-2024-2025/grasshoppers-luzern-YHAnCAKF/
