league,season,match_url
Belgium Jupiler League,2024-2025,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/westerlo-charleroi-f9fTD5Qc/
Belgium Jupiler League,2024-2025,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/charleroi-st-liege-S22sj2Yj/
Belgium Jupiler League,2024-2025,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/anderlecht-genk-WYwWCVvB/
Belgium Jupiler League,2024-2025,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/st-truiden-kortrijk-0QmWxYGN/
Belgium Jupiler League,2024-2025,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/antwerp-club-brugge-CWNUEiAb/
Belgium Jupiler League,2024-2025,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/gent-royale-union-sg-vJPMGDun/
Belgium Jupiler League,2024-2025,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/westerlo-leuven-rVQAeOAT/
Belgium Jupiler League,2024-2025,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/cercle-brugge-beerschot-va-h0pOvfnB/
Belgium Jupiler League,2024-2025,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/kv-mechelen-dender-xYN2cptH/
Belgium Jupiler League,2024-2025,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/dender-westerlo-t6Uga6B4/
Belgium Jupiler League,2024-2025,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/genk-gent-0hfCdAfU/
Belgium Jupiler League,2024-2025,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/kortrijk-cercle-brugge-dYjFtGHb/
Belgium Jupiler League,2024-2025,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/club-brugge-anderlecht-hSj4bWPH/
Belgium Jupiler League,2024-2025,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/royale-union-sg-antwerp-WC2e0he5/
Belgium Jupiler League,2024-2025,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/st-liege-kv-mechelen-8hWo1Sth/
Belgium Jupiler League,2024-2025,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/beerschot-va-st-truiden-OKh7rxmn/
Belgium Jupiler League,2024-2025,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/leuven-charleroi-hplawPlo/
Belgium Jupiler League,2024-2025,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/beerschot-va-westerlo-dWJrnuFa/
Belgium Jupiler League,2024-2025,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/anderlecht-cercle-brugge-dIvAXu06/
Belgium Jupiler League,2024-2025,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/club-brugge-charleroi-lhy2Z1Vg/
Belgium Jupiler League,2024-2025,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/gent-kortrijk-ULZ3gNMP/
Belgium Jupiler League,2024-2025,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/kv-mechelen-dender-426arcEO/
