league,season,match_url
Spain La Liga,2023-2024,https://www.oddsportal.com/football/spain/laliga-2023-2024/rayo-vallecano-betis-zJWRFY4Q/
Spain La Liga,2023-2024,https://www.oddsportal.com/football/spain/laliga-2023-2024/las-palmas-almeria-tdXNGEkK/
Spain La Liga,2023-2024,https://www.oddsportal.com/football/spain/laliga-2023-2024/villarreal-valencia-YgC29Wsf/
Spain La Liga,2023-2024,https://www.oddsportal.com/football/spain/laliga-2023-2024/sevilla-celta-vigo-f3DbACSm/
Spain La Liga,2023-2024,https://www.oddsportal.com/football/spain/laliga-2023-2024/ath-bilbao-alaves-viFA7AC6/
Spain La Liga,2023-2024,https://www.oddsportal.com/football/spain/laliga-2023-2024/getafe-girona-QmkygBcD/
Spain La Liga,2023-2024,https://www.oddsportal.com/football/spain/laliga-2023-2024/osasuna-real-madrid-ShTJHfzE/
Spain La Liga,2023-2024,https://www.oddsportal.com/football/spain/laliga-2023-2024/mallorca-granada-cf-SGB68jc0/
Spain La Liga,2023-2024,https://www.oddsportal.com/football/spain/laliga-2023-2024/real-sociedad-cadiz-xSIgBhDs/
Spain La Liga,2023-2024,https://www.oddsportal.com/football/spain/laliga-2023-2024/almeria-sevilla-0SCjsEb1/
Spain La Liga,2023-2024,https://www.oddsportal.com/football/spain/laliga-2023-2024/betis-villarreal-Q54x5Hj8/
Spain La Liga,2023-2024,https://www.oddsportal.com/football/spain/laliga-2023-2024/real-madrid-celta-vigo-EVxQeDDf/
Spain La Liga,2023-2024,https://www.oddsportal.com/football/spain/laliga-2023-2024/las-palmas-ath-bilbao-I3qHcZrr/
Spain La Liga,2023-2024,https://www.oddsportal.com/football/spain/laliga-2023-2024/alaves-rayo-vallecano-0Odk2FzR/
Spain La Liga,2023-2024,https://www.oddsportal.com/football/spain/laliga-2023-2024/girona-osasuna-4d3t4y6E/
Spain La Liga,2023-2024,https://www.oddsportal.com/football/spain/laliga-2023-2024/granada-cf-real-sociedad-MXco3eLK/
Spain La Liga,2023-2024,https://www.oddsportal.com/football/spain/laliga-2023-2024/cadiz-atl-madrid-W6mLdgbl/
Spain La Liga,2023-2024,https://www.oddsportal.com/football/spain/laliga-2023-2024/valencia-getafe-hMyUfXS0/
Spain La Liga,2023-2024,https://www.oddsportal.com/football/spain/laliga-2023-2024/barcelona-mallorca-C2GftYD7/
Spain La Liga,2023-2024,https://www.oddsportal.com/football/spain/laliga-2023-2024/osasuna-alaves-I3Norfqe/
Spain La Liga,2023-2024,https://www.oddsportal.com/football/spain/laliga-2023-2024/ath-bilbao-barcelona-Qk0EsNhp/
Spain La Liga,2023-2024,https://www.oddsportal.com/football/spain/laliga-2023-2024/mallorca-girona-jk752OU9/
Spain La Liga,2023-2024,https://www.oddsportal.com/football/spain/laliga-2023-2024/atl-madrid-betis-4taIts8j/
Spain La Liga,2023-2024,https://www.oddsportal.com/football/spain/laliga-2023-2024/villarreal-granada-cf-vDOsqzUl/
Spain La Liga,2023-2024,https://www.oddsportal.com/football/spain/laliga-2023-2024/valencia-real-madrid-YDdA1rpG/
Spain La Liga,2023-2024,https://www.oddsportal.com/football/spain/laliga-2023-2024/getafe-las-palmas-4Y4g5Qpi/
Spain La Liga,2023-2024,https://www.oddsportal.com/football/spain/laliga-2023-2024/rayo-vallecano-cadiz-xn3134F3/
Spain La Liga,2023-2024,https://www.oddsportal.com/football/spain/laliga-2023-2024/sevilla-real-sociedad-AwKwpGEr/
Spain La Liga,2023-2024,https://www.oddsportal.com/football/spain/laliga-2023-2024/celta-vigo-almeria-rP3c4p0c/
Spain La Liga,2023-2024,https://www.oddsportal.com/football/spain/laliga-2023-2024/girona-rayo-vallecano-r3SMi7Gi/
Spain La Liga,2023-2024,https://www.oddsportal.com/football/spain/laliga-2023-2024/real-madrid-sevilla-QRHRjRVc/
Spain La Liga,2023-2024,https://www.oddsportal.com/football/spain/laliga-2023-2024/las-palmas-osasuna-CrKwlPFG/
Spain La Liga,2023-2024,https://www.oddsportal.com/football/spain/laliga-2023-2024/betis-ath-bilbao-8ADnn3pT/
Spain La Liga,2023-2024,https://www.oddsportal.com/football/spain/laliga-2023-2024/cadiz-celta-vigo-pI9Jhm1o/
Spain La Liga,2023-2024,https://www.oddsportal.com/football/spain/laliga-2023-2024/almeria-atl-madrid-U5Z9YqGT/
